target	model	t_id	m_id	residue_residue_cadscore	residue_residue_F1_of_areas	residue_residue_target_area	residue_residue_model_area	residue_residue_TP_area	residue_residue_FP_area	residue_residue_FN_area	chain_chain_cadscore	chain_chain_F1_of_areas	chain_chain_target_area	chain_chain_model_area	chain_chain_TP_area	chain_chain_FP_area	chain_chain_FN_area	renaming_of_model_chains	identity_of_residues	identity_of_atoms	identity_of_chains
9DXF-assembly1.cif	M1239v1TS204_4	215	36	0.21972	0.295614	19311.817793	9189.384001	5885.728315	14622.77359	13426.089479	0.807671	0.892589	19311.817793	20124.428355	17771.596844	2736.90506	1540.22095	A=L,B=G,C=H,D=D,E=E,F=A,G=B,H=C,I=I,J=J,K=F,L=K	100	100	100
9DXD-assembly1.cif	M1239v2TS167_1	214	133	0.219129	0.25083	19259.030893	6417.811494	5067.039359	16076.077894	14191.991533	0.471268	0.552442	19259.030893	17512.936366	11159.912059	9983.205194	8099.118833	A=F,B=B,C=C,D=I,E=J,F=K,G=G,H=H,I=D,J=E,K=L,L=A	100	100	100
9DXD-assembly1.cif	M1239v2TS450_1	214	194	0.219129	0.25083	19259.030893	6417.811494	5067.039359	16076.077894	14191.991533	0.471268	0.552442	19259.030893	17512.936366	11159.912059	9983.205194	8099.118833	A=F,B=B,C=C,D=I,E=J,F=K,G=G,H=H,I=D,J=E,K=L,L=A	100	100	100
9DXD-assembly1.cif	M1239v1TS033_1	214	11	0.218988	0.250763	19259.030893	6412.790059	5063.167863	16059.944768	14195.86303	0.47141	0.552541	19259.030893	17501.618873	11156.387757	9966.724874	8102.643136	A=F,B=B,C=C,D=I,E=J,F=K,G=G,H=H,I=D,J=E,K=L,L=A	100	100	100
9DXF-assembly1.cif	M1239v2TS033_5	215	120	0.218734	0.291841	19311.817793	8576.445381	5737.66073	14271.024536	13574.157063	0.884433	0.931705	19311.817793	19690.401154	18317.546535	1691.138731	994.271258	A=F,B=B,C=C,D=D,E=E,F=A,G=G,H=H,I=I,J=J,K=K,L=L	100	100	100
9DXD-assembly1.cif	M1239v1TS091_1	214	16	0.218666	0.249286	19259.030893	6737.384281	5179.388682	17115.325939	14079.642211	0.482074	0.563497	19259.030893	18464.748685	11707.706015	10587.008606	7551.324878	A=K,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J,K=A,L=L	100	100	100
9DXD-assembly1.cif	M1239v2TS091_3	214	123	0.218666	0.249286	19259.030893	6737.384281	5179.388682	17115.325939	14079.642211	0.482074	0.563497	19259.030893	18464.748685	11707.706015	10587.008606	7551.324878	A=K,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J,K=A,L=L	100	100	100
9DXD-assembly1.cif	M1239v1TS091_4	214	19	0.218063	0.246825	19259.030893	6704.536419	5105.115662	17002.202016	14153.915231	0.486362	0.567886	19259.030893	18223.221783	11745.686772	10361.630905	7513.34412	A=F,B=G,C=H,D=D,E=E,F=K,G=B,H=C,I=I,J=J,K=A,L=L	100	100	100
9DXD-assembly1.cif	M1239v2TS091_4	214	124	0.218063	0.246825	19259.030893	6704.536419	5105.115662	17002.202016	14153.915231	0.486362	0.567886	19259.030893	18223.221783	11745.686772	10361.630905	7513.34412	A=F,B=G,C=H,D=D,E=E,F=K,G=B,H=C,I=I,J=J,K=A,L=L	100	100	100
9DXD-assembly1.cif	M1239v1TS235_4	214	46	0.217988	0.332357	19259.030893	6842.88342	5205.358258	6859.492449	14053.672635	0.50468	0.694483	19259.030893	12064.850707	10876.951061	1187.899646	8382.079832	A=K,B=G,C=H,D=D,E=E,F=F,G=A,H=L	95.109612	89.278304	66.666667
9DXD-assembly1.cif	M1239v2TS167_3	214	135	0.216853	0.248463	19259.030893	6419.362749	5047.770665	16325.162505	14211.260228	0.480108	0.553024	19259.030893	17603.111641	11235.21742	10137.71575	8023.813473	A=A,B=G,C=H,D=D,E=E,F=L,G=B,H=C,I=I,J=J,K=K,L=F	100	100	100
9DXD-assembly1.cif	M1239v2TS450_3	214	196	0.216853	0.248463	19259.030893	6419.362749	5047.770665	16325.162505	14211.260228	0.480108	0.553024	19259.030893	17603.111641	11235.21742	10137.71575	8023.813473	A=A,B=G,C=H,D=D,E=E,F=L,G=B,H=C,I=I,J=J,K=K,L=F	100	100	100
9DXF-assembly1.cif	M1239v2TS167_2	215	134	0.216138	0.246883	19311.817793	6447.07739	5024.125796	16364.433834	14287.691998	0.476168	0.528811	19311.817793	13732.632534	10761.394473	10627.165157	8550.423321	A=F,B=G,C=H,D=I,E=J,F=L,G=B,H=C,I=D,J=E,K=K,L=A	100	100	100
9DXF-assembly1.cif	M1239v2TS450_2	215	195	0.216138	0.246883	19311.817793	6447.07739	5024.125796	16364.433834	14287.691998	0.476168	0.528811	19311.817793	13732.632534	10761.394473	10627.165157	8550.423321	A=F,B=G,C=H,D=I,E=J,F=L,G=B,H=C,I=D,J=E,K=K,L=A	100	100	100
9DXD-assembly1.cif	M1239v1TS462_1	214	90	0.215982	0.246314	19259.030893	6337.77901	5001.046668	16347.070355	14257.984225	0.475687	0.545725	19259.030893	13631.083226	11080.171287	10267.945736	8178.859606	A=A,B=B,C=C,D=D,E=E,F=F,G=G,H=H,I=I,J=J,K=K,L=L	100	100	100
9DXF-assembly1.cif	M1239v2TS235_1	215	153	0.215691	0.341762	19311.817793	6922.777513	5235.771623	6092.320157	14076.04617	0.527722	0.70083	19311.817793	11328.09178	10736.685725	591.406056	8575.132069	A=F,B=B,C=C,D=I,E=J,F=A,G=K,H=L	95.105485	89.270561	66.666667
9DXF-assembly1.cif	M1239v2TS235_3	215	155	0.215519	0.335245	19311.817793	6838.065326	5185.84553	6439.959053	14125.972263	0.492497	0.677273	19311.817793	11625.804583	10476.602538	1149.202045	8835.215256	A=F,B=B,C=C,D=I,E=J,F=L,G=K,H=A	95.105485	89.270561	66.666667
9DXF-assembly1.cif	M1239v2TS167_4	215	136	0.215512	0.237566	19311.817793	6576.773209	5056.534238	18201.112842	14255.283555	0.471659	0.515264	19311.817793	15119.181607	10967.249786	12290.397295	8344.568008	A=A,B=B,C=C,D=D,E=E,F=K,G=G,H=H,I=I,J=J,K=L,L=F	100	100	100
9DXF-assembly1.cif	M1239v2TS450_4	215	197	0.215512	0.237566	19311.817793	6576.773209	5056.534238	18201.112842	14255.283555	0.471659	0.515264	19311.817793	15119.181607	10967.249786	12290.397295	8344.568008	A=A,B=B,C=C,D=D,E=E,F=K,G=G,H=H,I=I,J=J,K=L,L=F	100	100	100
9DXF-assembly1.cif	M1239v2TS231_1	215	148	0.213715	0.294536	19311.817793	9109.266848	5779.877971	14155.587839	13531.939822	0.891761	0.938426	19311.817793	19609.155388	18415.344175	1520.121636	896.473619	A=L,B=G,C=H,D=D,E=E,F=A,G=B,H=C,I=I,J=J,K=F,L=K	100	100	100
9DXD-assembly1.cif	M1239v2TS033_5	214	120	0.213591	0.287327	19259.030893	8404.498493	5641.328168	14367.357098	13617.702725	0.757567	0.853673	19259.030893	20008.685266	16760.896805	3247.788461	2498.134088	A=L,B=G,C=H,D=D,E=E,F=A,G=B,H=C,I=I,J=J,K=K,L=F	100	100	100
9DXD-assembly1.cif	M1239v2TS489_2	214	210	0.212492	0.266531	19259.030893	7756.75028	5350.690798	15540.85215	13908.340095	0.868112	0.931179	19259.030893	20713.976943	18693.681768	2197.86118	565.349125	A=L,B=G,C=H,D=I,E=J,F=K,G=B,H=C,I=D,J=E,K=F,L=A	100	100	100
9DXD-assembly1.cif	M1239v1TS481_2	214	96	0.212038	0.255914	19259.030893	6277.482335	4940.803119	14413.198434	14318.227774	0.497756	0.573871	19259.030893	16064.4716	11079.450106	8274.551448	8179.580787	A=L,B=G,C=H,D=D,E=E,F=A,G=B,H=C,I=I,J=J,K=F,L=K	100	100	100
9DXF-assembly1.cif	M1239v2TS167_3	215	135	0.211615	0.243232	19311.817793	6410.334861	4947.912565	16425.020605	14363.905228	0.478606	0.532084	19311.817793	13686.147948	10823.849578	10549.083592	8487.968215	A=K,B=G,C=H,D=I,E=J,F=A,G=B,H=C,I=D,J=E,K=F,L=L	100	100	100
9DXF-assembly1.cif	M1239v2TS450_3	215	196	0.211615	0.243232	19311.817793	6410.334861	4947.912565	16425.020605	14363.905228	0.478606	0.532084	19311.817793	13686.147948	10823.849578	10549.083592	8487.968215	A=K,B=G,C=H,D=I,E=J,F=A,G=B,H=C,I=D,J=E,K=F,L=L	100	100	100
9DXD-assembly1.cif	M1239v2TS489_3	214	211	0.211073	0.271008	19259.030893	8140.801154	5404.015498	15217.878627	13855.015395	0.902633	0.952318	19259.030893	20621.894125	18989.660845	1632.23328	269.370048	A=F,B=B,C=C,D=D,E=E,F=A,G=G,H=H,I=I,J=J,K=L,L=K	100	100	100
9DXF-assembly1.cif	M1239v2TS167_1	215	133	0.211015	0.243565	19311.817793	6339.840188	4926.711477	16216.405776	14385.106316	0.462719	0.524471	19311.817793	13691.297411	10608.728443	10534.38881	8703.089351	A=L,B=B,C=C,D=D,E=E,F=F,G=G,H=H,I=I,J=J,K=A,L=K	100	100	100
9DXF-assembly1.cif	M1239v2TS450_1	215	194	0.211015	0.243565	19311.817793	6339.840188	4926.711477	16216.405776	14385.106316	0.462719	0.524471	19311.817793	13691.297411	10608.728443	10534.38881	8703.089351	A=L,B=B,C=C,D=D,E=E,F=F,G=G,H=H,I=I,J=J,K=A,L=K	100	100	100
9DXF-assembly1.cif	M1239v1TS033_1	215	11	0.210897	0.243502	19311.817793	6333.113929	4923.002585	16200.110046	14388.815209	0.462772	0.524472	19311.817793	13682.062207	10603.495454	10519.617177	8708.322339	A=L,B=B,C=C,D=D,E=E,F=F,G=G,H=H,I=I,J=J,K=A,L=K	100	100	100
9DXF-assembly1.cif	M1239v2TS033_2	215	117	0.21079	0.241762	19311.817793	6595.266551	5045.396229	17381.312315	14266.421565	0.505332	0.581598	19311.817793	14657.090549	12137.513126	10289.195417	7174.304667	A=K,B=B,C=C,D=D,E=E,F=A,G=G,H=H,I=I,J=J,K=F,L=L	100	100	100
9DXF-assembly1.cif	M1239v2TS033_4	215	119	0.210397	0.237908	19311.817793	6550.456002	4986.789363	17623.409588	14325.028431	0.502368	0.554819	19311.817793	14691.747907	11629.572056	10980.626895	7682.245738	A=F,B=B,C=C,D=I,E=J,F=L,G=G,H=H,I=D,J=E,K=K,L=A	100	100	100
9DXF-assembly1.cif	M1239v1TS091_2	215	17	0.210231	0.240785	19311.817793	6523.767348	5012.579612	17310.96225	14299.238182	0.475674	0.535333	19311.817793	14314.147545	11144.384038	11179.157823	8167.433755	A=L,B=B,C=C,D=I,E=J,F=F,G=G,H=H,I=D,J=E,K=A,L=K	100	100	100
9DXF-assembly1.cif	M1239v2TS091_2	215	122	0.210231	0.240785	19311.817793	6523.767348	5012.579612	17310.96225	14299.238182	0.475674	0.535333	19311.817793	14314.147545	11144.384038	11179.157823	8167.433755	A=L,B=B,C=C,D=I,E=J,F=F,G=G,H=H,I=D,J=E,K=A,L=K	100	100	100
9DXF-assembly1.cif	M1239v1TS091_1	215	16	0.209867	0.241672	19311.817793	6617.779862	5027.557794	17267.156827	14284.259999	0.467761	0.534267	19311.817793	14283.34879	11114.489828	11180.224793	8197.327965	A=F,B=B,C=C,D=D,E=E,F=L,G=G,H=H,I=I,J=J,K=K,L=A	100	100	100
9DXF-assembly1.cif	M1239v2TS091_3	215	123	0.209867	0.241672	19311.817793	6617.779862	5027.557794	17267.156827	14284.259999	0.467761	0.534267	19311.817793	14283.34879	11114.489828	11180.224793	8197.327965	A=F,B=B,C=C,D=D,E=E,F=L,G=G,H=H,I=I,J=J,K=K,L=A	100	100	100
9DXF-assembly1.cif	M1239v1TS091_4	215	19	0.209121	0.240492	19311.817793	6664.111414	4980.476447	17126.841231	14331.341347	0.467703	0.539307	19311.817793	13543.955498	11168.823984	10938.493693	8142.993809	A=K,B=G,C=H,D=I,E=J,F=A,G=B,H=C,I=D,J=E,K=L,L=F	100	100	100
9DXF-assembly1.cif	M1239v2TS091_4	215	124	0.209121	0.240492	19311.817793	6664.111414	4980.476447	17126.841231	14331.341347	0.467703	0.539307	19311.817793	13543.955498	11168.823984	10938.493693	8142.993809	A=K,B=G,C=H,D=I,E=J,F=A,G=B,H=C,I=D,J=E,K=L,L=F	100	100	100
9DXF-assembly1.cif	M1239v1TS481_2	215	96	0.207639	0.25076	19311.817793	6255.684842	4847.916192	14506.085361	14463.901601	0.479845	0.551275	19311.817793	12245.293028	10657.750461	8696.251093	8654.067333	A=A,B=B,C=C,D=D,E=E,F=K,G=G,H=H,I=I,J=J,K=L,L=F	100	100	100
9DXD-assembly1.cif	M1239v2TS110_5	214	130	0.207398	0.264343	19259.030893	7943.145069	5316.305468	15647.373255	13942.725425	0.869132	0.928628	19259.030893	20724.735896	18675.969217	2287.709506	583.061675	A=L,B=G,C=H,D=D,E=E,F=A,G=B,H=C,I=I,J=J,K=F,L=K	100	100	100
9DXD-assembly1.cif	M1239v1TS028_5	214	10	0.207394	0.264341	19259.030893	7943.159564	5316.271524	15647.468928	13942.759369	0.869127	0.928626	19259.030893	20724.799582	18675.94792	2287.792532	583.082973	A=L,B=G,C=H,D=D,E=E,F=A,G=B,H=C,I=I,J=J,K=F,L=K	100	100	100
9DXF-assembly1.cif	M1239v2TS231_5	215	152	0.206889	0.283611	19311.817793	8509.164318	5531.588638	14164.80933	13780.229155	0.805049	0.881102	19311.817793	19314.219595	17185.115241	2511.282727	2126.702552	A=L,B=G,C=H,D=D,E=E,F=A,G=B,H=C,I=I,J=J,K=F,L=K	100	100	100
9DXF-assembly1.cif	M1239v1TS028_3	215	8	0.204772	0.290837	19311.817793	8242.961747	5429.209393	12594.096324	13882.6084	0.768265	0.862189	19311.817793	17620.880275	16094.965589	1928.340128	3216.852204	A=F,B=B,C=C,D=D,E=E,F=A,G=G,H=H,I=I,J=J,K=L,L=K	100	100	100
9DXF-assembly1.cif	M1239v2TS231_4	215	151	0.204368	0.285188	19311.817793	8578.719912	5513.83601	13842.38493	13797.981783	0.816862	0.894353	19311.817793	18883.792725	17291.436227	2064.784713	2020.381566	A=F,B=B,C=C,D=I,E=J,F=K,G=G,H=H,I=D,J=E,K=L,L=A	100	100	100
9DXF-assembly1.cif	M1239v2TS231_3	215	150	0.201158	0.281166	19311.817793	8705.92792	5501.886481	14322.577781	13809.931312	0.88254	0.931943	19311.817793	19429.34343	18236.398148	1588.066114	1075.419646	A=F,B=B,C=C,D=I,E=J,F=K,G=G,H=H,I=D,J=E,K=L,L=A	100	100	100
9DXD-assembly1.cif	M1239v2TS489_1	214	209	0.200525	0.251315	19259.030893	7751.179955	5144.079943	16534.167333	14114.95095	0.857887	0.924994	19259.030893	21402.681152	18933.362603	2744.884672	325.66829	A=F,B=B,C=C,D=D,E=E,F=A,G=G,H=H,I=I,J=J,K=L,L=K	100	100	100
9DXF-assembly1.cif	M1239v1TS235_5	215	47	0.199886	0.312912	19311.817793	6376.25551	4842.256254	6795.574266	14469.561539	0.540301	0.703142	19311.817793	11327.823037	10881.00622	756.8243	8430.811573	A=F,B=B,C=C,D=I,E=J,F=K,G=L,H=A	95.105485	89.270561	66.666667
9DXD-assembly1.cif	M1239v2TS235_5	214	157	0.199517	0.299944	19259.030893	6236.203865	4808.169038	7993.27336	14450.861854	0.566038	0.729195	19259.030893	12477.003539	11689.168835	1112.273563	7569.862058	A=F,B=B,C=C,D=I,E=J,F=L,G=K,H=A	95.109612	89.278304	66.666667
9DXF-assembly1.cif	M1239v1TS028_4	215	9	0.198742	0.287682	19311.817793	8493.081996	5430.978268	13014.000775	13880.839526	0.77814	0.872603	19311.817793	18081.224376	16473.342107	1971.636935	2838.475686	A=F,B=B,C=C,D=D,E=E,F=A,G=G,H=H,I=I,J=J,K=L,L=K	100	100	100
9DXD-assembly1.cif	M1239v1TS235_2	214	44	0.196927	0.313713	19259.030893	6205.609394	4780.163347	6435.605721	14478.867546	0.53348	0.69826	19259.030893	11005.048261	10639.673314	576.095755	8619.357579	A=L,B=G,C=H,D=D,E=E,F=K,G=A,H=F	95.109612	89.278304	66.666667
9DXF-assembly1.cif	M1239v2TS028_1	215	111	0.19674	0.280251	19311.817793	8167.804582	5232.799208	12799.009811	14079.018585	0.782461	0.870947	19311.817793	17613.54411	16262.166268	1769.642752	3049.651526	A=L,B=G,C=H,D=I,E=J,F=K,G=B,H=C,I=D,J=E,K=F,L=A	100	100	100
9DXD-assembly1.cif	M1239v1TS028_3	214	8	0.194321	0.253831	19259.030893	6628.013472	4731.712594	13291.593123	14527.318298	0.546611	0.5933	19259.030893	14868.823406	11059.799451	6963.506266	8199.231442	A=L,B=G,C=H,D=D,E=E,F=A,G=B,H=C,I=I,J=J,K=K,L=F	100	100	100
9DXF-assembly1.cif	M1239v2TS231_2	215	149	0.193707	0.282218	19311.817793	8636.403286	5414.004682	13641.776105	13897.813111	0.791921	0.872923	19311.817793	18762.385133	16745.972516	2309.808271	2565.845277	A=L,B=G,C=H,D=D,E=E,F=A,G=B,H=C,I=I,J=J,K=F,L=K	100	100	100
9DXF-assembly1.cif	M1239v1TS235_1	215	43	0.193545	0.293775	19311.817793	5881.58475	4560.557941	7175.552202	14751.259853	0.511306	0.685092	19311.817793	11396.421916	10635.338311	1100.771832	8676.479483	A=A,B=B,C=C,D=I,E=J,F=F,G=K,H=L	95.105485	89.270561	66.666667
9DXF-assembly1.cif	M1239v2TS481_3	215	206	0.193503	0.271155	19311.817793	8655.480113	5345.359704	14769.466059	13966.458089	0.882935	0.929861	19311.817793	19756.332555	18330.655539	1784.170224	981.162254	A=A,B=B,C=C,D=D,E=E,F=F,G=G,H=H,I=I,J=J,K=K,L=L	100	100	100
9DXD-assembly1.cif	M1239v2TS481_3	214	206	0.192959	0.242015	19259.030893	6843.646623	4764.526816	15350.298948	14494.504077	0.494456	0.565366	19259.030893	16778.38972	11130.319626	8984.506137	8128.711266	A=F,B=B,C=C,D=I,E=J,F=K,G=G,H=H,I=D,J=E,K=A,L=L	100	100	100
9DXD-assembly1.cif	M1239v2TS235_4	214	156	0.192416	0.297911	19259.030893	6172.639797	4649.323839	7304.466198	14609.707053	0.524212	0.696922	19259.030893	11669.744912	10876.44551	1077.344528	8382.585383	A=K,B=G,C=H,D=D,E=E,F=A,G=L,H=F	95.109612	89.278304	66.666667
9DXD-assembly1.cif	M1239v2TS235_2	214	154	0.191812	0.297341	19259.030893	5781.602141	4500.487972	6512.059202	14758.542921	0.512226	0.680345	19259.030893	10730.137381	10297.55994	714.987234	8961.470953	A=A,B=B,C=C,D=I,E=J,F=K,G=L,H=F	95.109612	89.278304	66.666667
9DXF-assembly1.cif	M1239v2TS462_4	215	202	0.191772	0.256683	19311.817793	7891.373284	5173.366849	15824.126607	14138.450945	0.889106	0.936952	19311.817793	20597.655195	18883.950886	2113.542569	427.866907	A=L,B=G,C=H,D=D,E=E,F=A,G=B,H=C,I=I,J=J,K=F,L=K	100	100	100
9DXD-assembly1.cif	M1239v1TS235_3	214	45	0.191474	0.297006	19259.030893	6320.393614	4699.656105	7688.209704	14559.374787	0.522711	0.697723	19259.030893	12123.418122	11040.376538	1347.489271	8218.654355	A=F,B=B,C=C,D=I,E=J,F=L,G=K,H=A	95.109612	89.278304	66.666667
9DXD-assembly1.cif	M1239v2TS028_1	214	111	0.189749	0.249523	19259.030893	6544.270139	4652.468796	13379.340223	14606.562097	0.550583	0.594084	19259.030893	14691.579402	11076.945045	6954.863974	8182.085847	A=L,B=G,C=H,D=D,E=E,F=A,G=B,H=C,I=I,J=J,K=K,L=F	100	100	100
9DXD-assembly1.cif	M1239v1TS028_4	214	9	0.189344	0.247771	19259.030893	6638.859739	4670.982795	13773.996247	14588.048097	0.547185	0.591414	19259.030893	15075.751903	11149.34754	7295.631503	8109.683353	A=K,B=B,C=C,D=I,E=J,F=F,G=G,H=H,I=D,J=E,K=L,L=A	100	100	100
9DXD-assembly1.cif	M1239v2TS235_1	214	153	0.185128	0.294106	19259.030893	5937.384369	4497.927374	6830.164406	14761.103519	0.516521	0.688711	19259.030893	11117.992991	10532.839417	795.252364	8726.191476	A=F,B=B,C=C,D=I,E=J,F=A,G=K,H=L	95.109612	89.278304	66.666667
9DXF-assembly1.cif	M1239v1TS235_4	215	46	0.182188	0.281879	19311.817793	5827.013426	4422.219679	7642.631028	14889.598114	0.499337	0.685196	19311.817793	11856.066795	10749.582925	1315.267782	8562.234868	A=A,B=B,C=C,D=I,E=J,F=L,G=K,H=F	95.105485	89.270561	66.666667
9DXD-assembly1.cif	M1239v2TS235_3	214	155	0.181535	0.282156	19259.030893	5679.258789	4357.174214	7268.630369	14901.856679	0.507493	0.679301	19259.030893	11278.079261	10490.05462	1135.749963	8768.976273	A=F,B=B,C=C,D=I,E=J,F=L,G=K,H=A	95.109612	89.278304	66.666667
9DXD-assembly1.cif	M1239v1TS028_2	214	7	0.175993	0.238497	19259.030893	6519.617922	4490.880824	13909.878392	14768.150069	0.559922	0.600107	19259.030893	15049.654214	11299.953769	7100.805446	7959.077124	A=A,B=G,C=H,D=D,E=E,F=L,G=B,H=C,I=I,J=J,K=K,L=F	100	100	100
9DXD-assembly1.cif	M1239v1TS110_2	214	22	0.172752	0.233828	19259.030893	6337.762909	4369.281631	13743.386895	14889.749262	0.543996	0.586315	19259.030893	14713.443924	10955.78957	7156.878956	8303.241322	A=L,B=G,C=H,D=D,E=E,F=A,G=B,H=C,I=I,J=J,K=F,L=K	100	100	100
9DXF-assembly1.cif	M1239v1TS028_2	215	7	0.172048	0.233988	19311.817793	6394.721753	4412.140419	13988.618796	14899.677374	0.546319	0.580785	19311.817793	11396.227919	10951.442264	7449.316951	8360.375529	A=K,B=B,C=C,D=D,E=E,F=A,G=G,H=H,I=I,J=J,K=F,L=L	100	100	100
9DXD-assembly1.cif	M1239v1TS028_1	214	6	0.167244	0.227681	19259.030893	6354.586482	4279.76652	14055.60604	14979.264373	0.546241	0.589969	19259.030893	14943.191869	11089.770293	7245.602266	8169.2606	A=K,B=B,C=C,D=I,E=J,F=F,G=G,H=H,I=D,J=E,K=A,L=L	100	100	100
9DXF-assembly1.cif	M1239v1TS110_2	215	22	0.166575	0.229357	19311.817793	6305.765986	4291.786586	13820.88194	15020.031207	0.54377	0.580146	19311.817793	11211.303629	10855.824256	7256.84427	8455.993537	A=A,B=G,C=H,D=I,E=J,F=K,G=B,H=C,I=D,J=E,K=L,L=F	100	100	100
9DXF-assembly1.cif	M1239v1TS028_1	215	6	0.16311	0.225405	19311.817793	6380.00397	4242.935835	14092.436724	15068.881958	0.540764	0.577429	19311.817793	11317.197886	10869.29407	7466.078489	8442.523723	A=F,B=B,C=C,D=D,E=E,F=L,G=G,H=H,I=I,J=J,K=K,L=A	100	100	100
9DXF-assembly1.cif	M1239v2TS462_3	215	201	0.161737	0.207205	19311.817793	5918.830557	4100.136003	16163.758075	15211.681791	0.568344	0.604907	19311.817793	12966.922147	11969.819336	8294.074742	7341.998457	A=K,B=G,C=H,D=D,E=E,F=A,G=B,H=C,I=I,J=J,K=F,L=L	100	100	100
9DXF-assembly1.cif	M1239v2TS489_2	215	210	0.158067	0.19569	19311.817793	5605.2934	3933.691187	16957.85176	15378.126606	0.5407	0.596386	19311.817793	13544.66407	11988.357774	8903.185174	7323.460019	A=F,B=B,C=C,D=D,E=E,F=A,G=G,H=H,I=I,J=J,K=K,L=L	100	100	100
9DXF-assembly1.cif	M1239v2TS110_5	215	130	0.15402	0.194944	19311.817793	5740.735901	3925.732303	17037.94642	15386.08549	0.548206	0.596897	19311.817793	13520.223557	12020.154781	8943.523942	7291.663012	A=F,B=B,C=C,D=I,E=J,F=L,G=G,H=H,I=D,J=E,K=K,L=A	100	100	100
9DXF-assembly1.cif	M1239v1TS028_5	215	10	0.154019	0.194943	19311.817793	5740.706688	3925.7169	17038.023552	15386.100893	0.548197	0.596891	19311.817793	13520.230537	12020.06602	8943.674432	7291.751774	A=F,B=B,C=C,D=I,E=J,F=L,G=G,H=H,I=D,J=E,K=K,L=A	100	100	100
9DXF-assembly1.cif	M1239v2TS489_1	215	209	0.153551	0.189017	19311.817793	5643.526018	3873.911739	17804.335537	15437.906055	0.533823	0.595154	19311.817793	14103.71047	12197.699782	9480.547493	7114.118011	A=K,B=G,C=H,D=I,E=J,F=L,G=B,H=C,I=D,J=E,K=F,L=A	100	100	100
9DXF-assembly1.cif	M1239v2TS489_3	215	211	0.15307	0.191861	19311.817793	5547.297535	3830.862554	16791.031571	15480.955239	0.565987	0.605134	19311.817793	13240.855067	12082.622656	8539.271469	7229.195138	A=L,B=G,C=H,D=I,E=J,F=K,G=B,H=C,I=D,J=E,K=A,L=F	100	100	100
9DXF-assembly1.cif	M1239v2TS462_1	215	199	0.145766	0.188266	19311.817793	5508.657141	3735.69979	16637.752559	15576.118003	0.485151	0.5587	19311.817793	12939.471767	11086.077326	9287.375023	8225.740467	A=F,B=B,C=C,D=I,E=J,F=L,G=G,H=H,I=D,J=E,K=K,L=A	100	100	100
9DXF-assembly1.cif	M1239v1TS286_2	215	64	0.145557	0.185655	19311.817793	5013.232368	3580.642632	15680.675215	15731.175161	0.493812	0.568441	19311.817793	12439.52643	10963.282728	8298.03512	8348.535066	A=F,B=B,C=C,D=I,E=J,F=L,G=G,H=H,I=D,J=E,K=K,L=A	100	100	100
9DXF-assembly1.cif	M1239v1TS110_4	215	24	0.145218	0.186642	19311.817793	5343.415166	3693.645744	16574.456497	15618.172049	0.481029	0.557218	19311.817793	12855.456408	11027.326447	9240.775794	8284.491347	A=K,B=G,C=H,D=D,E=E,F=A,G=B,H=C,I=I,J=J,K=F,L=L	100	100	100
9DXF-assembly1.cif	M1239v2TS110_1	215	126	0.145218	0.186642	19311.817793	5343.415166	3693.645744	16574.456497	15618.172049	0.481029	0.557218	19311.817793	12855.456408	11027.326447	9240.775794	8284.491347	A=K,B=G,C=H,D=D,E=E,F=A,G=B,H=C,I=I,J=J,K=F,L=L	100	100	100
9DXD-assembly1.cif	M1239v1TS272_3	214	60	0.134971	0.174236	19259.030893	4266.223184	3295.264712	15271.033455	15963.76618	0.556272	0.619285	19259.030893	14184.672065	11712.336709	6853.961458	7546.694184	A=K,B=B,C=C,D=I,E=E,F=A,G=G,H=H,I=D,J=J,K=F,L=L	100	100	100
9DXD-assembly1.cif	M1239v2TS272_3	214	170	0.134971	0.174236	19259.030893	4266.223184	3295.264712	15271.033455	15963.76618	0.556272	0.619285	19259.030893	14184.672065	11712.336709	6853.961458	7546.694184	A=K,B=B,C=C,D=I,E=J,F=A,G=G,H=H,I=D,J=E,K=F,L=L	100	100	100
9DXD-assembly1.cif	M1239v1TS272_1	214	58	0.134566	0.168435	19259.030893	4347.519465	3322.184439	16866.442045	15936.846453	0.794133	0.864201	19259.030893	18992.62837	17045.347567	3143.278918	2213.683326	A=A,B=G,C=H,D=D,E=E,F=K,G=B,H=C,I=I,J=J,K=L,L=F	100	100	100
9DXD-assembly1.cif	M1239v2TS272_1	214	168	0.134566	0.168435	19259.030893	4347.519465	3322.184439	16866.442045	15936.846453	0.794133	0.864201	19259.030893	18992.62837	17045.347567	3143.278918	2213.683326	A=A,B=G,C=H,D=D,E=J,F=K,G=B,H=C,I=I,J=E,K=L,L=F	100	100	100
9DXD-assembly1.cif	M1239v1TS272_2	214	59	0.134073	0.177272	19259.030893	4305.440462	3294.298612	14613.199816	15964.732281	0.664308	0.781961	19259.030893	17059.1545	14531.397275	3376.101153	4727.633617	A=K,B=B,C=C,D=I,E=J,F=A,G=G,H=H,I=D,J=E,K=F,L=L	100	100	100
