target	model	t_id	m_id	residue_residue_cadscore	residue_residue_F1_of_areas	residue_residue_target_area	residue_residue_model_area	residue_residue_TP_area	residue_residue_FP_area	residue_residue_FN_area	chain_chain_cadscore	chain_chain_F1_of_areas	chain_chain_target_area	chain_chain_model_area	chain_chain_TP_area	chain_chain_FP_area	chain_chain_FN_area	renaming_of_model_chains	identity_of_residues	identity_of_atoms	identity_of_chains
9DXF-assembly1.cif	M1239v2TS450_5	215	198	0.176849	0.220764	14222.136574	4603.065507	3258.561147	12040.0606	10963.575427	0.44429	0.468272	14222.136574	7713.613742	6911.871038	8386.750709	7310.265536	A=L,B=B,C=C,D=D,E=E,F=F,G=G,H=H,I=I,J=J,K=A,L=K	100	100	100
9DXF-assembly1.cif	M1239v2TS481_4	215	207	0.176632	0.212855	14222.136574	4611.968569	3289.618895	13397.766355	10932.517678	0.428372	0.461315	14222.136574	8336.244468	7129.51142	9557.87383	7092.625153	A=F,B=B,C=C,D=D,E=E,F=L,G=G,H=H,I=I,J=J,K=A,L=K	100	100	100
9DXD-assembly1.cif	M1239v1TS235_1	214	43	0.17657	0.299921	14204.698146	4223.743353	3155.530513	3682.20022	11049.167632	0.457457	0.626564	14204.698146	6837.730734	6592.217448	245.513286	7612.480697	A=F,B=G,C=H,D=D,E=E,F=L,G=A,H=K	95.109612	89.278304	66.666667
9DXD-assembly1.cif	M1239v1TS028_1	214	6	0.176239	0.280193	14204.698146	6947.864716	3957.569009	10086.630629	10247.129136	0.925555	0.96135	14204.698146	14044.199638	13578.537928	465.661711	626.160218	A=F,B=B,C=C,D=I,E=J,F=K,G=G,H=H,I=D,J=E,K=A,L=L	100	100	100
9DXF-assembly1.cif	M1239v2TS235_1	215	153	0.176034	0.305562	14222.136574	4330.37183	3207.571703	3564.884298	11014.56487	0.451832	0.62647	14222.136574	6772.456001	6576.242523	196.213479	7645.894051	A=F,B=B,C=C,D=I,E=J,F=A,G=K,H=L	95.105485	89.270561	66.666667
9DXD-assembly1.cif	M1239v1TS462_5	214	94	0.173768	0.209961	14204.698146	4477.157427	3235.411286	13379.098442	10969.286859	0.420796	0.460372	14204.698146	8329.224008	7094.149564	9520.360164	7110.548581	A=A,B=G,C=H,D=D,E=E,F=K,G=B,H=C,I=I,J=J,K=F,L=L	100	100	100
9DXD-assembly1.cif	M1239v2TS235_1	214	153	0.173765	0.304288	14204.698146	4288.79011	3191.547737	3580.908265	11013.150409	0.453866	0.628833	14204.698146	6772.456001	6595.558392	176.89761	7609.139754	A=F,B=B,C=C,D=D,E=E,F=L,G=A,H=K	95.109612	89.278304	66.666667
9DXF-assembly1.cif	M1239v2TS235_3	215	155	0.171447	0.298063	14222.136574	4123.553638	3094.594741	3447.958736	11127.541833	0.435576	0.604636	14222.136574	6542.553477	6277.540713	265.012764	7944.595861	A=L,B=G,C=H,D=I,E=J,F=F,G=K,H=A	95.105485	89.270561	66.666667
9DXD-assembly1.cif	M1239v2TS235_3	214	155	0.171207	0.296658	14204.698146	4054.320928	3077.419791	3465.133685	11127.278354	0.436111	0.60593	14204.698146	6542.553477	6285.695807	256.85767	7919.002339	A=F,B=B,C=C,D=D,E=E,F=K,G=A,H=L	95.109612	89.278304	66.666667
9DXF-assembly1.cif	M1239v1TS481_3	215	97	0.170667	0.21086	14222.136574	4211.003572	3079.338388	11905.978333	11142.798186	0.431868	0.458847	14222.136574	7437.512401	6700.880705	8284.436016	7521.255868	A=F,B=G,C=H,D=D,E=E,F=L,G=B,H=C,I=I,J=J,K=A,L=K	100	100	100
9DXD-assembly1.cif	M1239v1TS235_4	214	46	0.169238	0.292637	14204.698146	4177.992492	3088.673801	3815.872195	11116.024345	0.460274	0.635362	14204.698146	6904.545996	6706.001743	198.544254	7498.696403	A=F,B=G,C=H,D=D,E=E,F=K,G=A,H=L	95.109612	89.278304	66.666667
9DXD-assembly1.cif	M1239v2TS286_1	214	173	0.166863	0.222484	14204.698146	4077.768697	3009.863666	9842.326627	11194.83448	0.443086	0.471187	14204.698146	8120.595288	6374.432997	6477.757296	7830.265148	A=A,B=B,C=C,D=D,E=E,F=L,G=G,H=H,I=I,J=J,K=K,L=F	100	100	100
9DXF-assembly1.cif	M1239v2TS033_2	215	117	0.166186	0.198184	14222.136574	3855.550484	2949.517813	12593.823292	11272.61876	0.454438	0.473805	14222.136574	7773.723111	7051.51241	8491.828696	7170.624164	A=A,B=B,C=C,D=I,E=J,F=K,G=G,H=H,I=D,J=E,K=F,L=L	100	100	100
9DXF-assembly1.cif	M1239v2TS167_2	215	134	0.166122	0.196413	14222.136574	3694.294352	2894.958823	12361.124606	11327.17775	0.43593	0.462168	14222.136574	7600.156333	6811.94263	8444.140799	7410.193944	A=F,B=G,C=H,D=D,E=E,F=L,G=B,H=C,I=I,J=J,K=A,L=K	100	100	100
9DXF-assembly1.cif	M1239v2TS450_2	215	195	0.166122	0.196413	14222.136574	3694.294352	2894.958823	12361.124606	11327.17775	0.43593	0.462168	14222.136574	7600.156333	6811.94263	8444.140799	7410.193944	A=F,B=G,C=H,D=D,E=E,F=L,G=B,H=C,I=I,J=J,K=A,L=K	100	100	100
9DXF-assembly1.cif	M1239v2TS262_5	215	167	0.165965	0.191291	14222.136574	3715.029052	2909.827436	13291.155665	11312.309137	0.457497	0.46665	14222.136574	7898.54247	7098.475744	9102.507357	7123.660829	A=L,B=G,C=H,D=I,E=J,F=F,G=B,H=C,I=D,J=E,K=A,L=K	100	100	100
9DXF-assembly1.cif	M1239v2TS262_1	215	163	0.164892	0.192761	14222.136574	3826.932467	2933.900933	13284.760011	11288.235641	0.461515	0.472504	14222.136574	8110.777858	7191.697875	9026.963069	7030.438698	A=L,B=G,C=H,D=I,E=J,F=F,G=B,H=C,I=D,J=E,K=A,L=K	100	100	100
9DXF-assembly1.cif	M1239v2TS167_4	215	136	0.164867	0.191515	14222.136574	3814.193733	2913.467207	13289.825817	11308.669367	0.441578	0.466472	14222.136574	8138.465473	7096.305657	9106.987367	7125.830917	A=F,B=G,C=H,D=D,E=E,F=L,G=B,H=C,I=I,J=J,K=A,L=K	100	100	100
9DXF-assembly1.cif	M1239v2TS450_4	215	197	0.164867	0.191515	14222.136574	3814.193733	2913.467207	13289.825817	11308.669367	0.441578	0.466472	14222.136574	8138.465473	7096.305657	9106.987367	7125.830917	A=F,B=G,C=H,D=D,E=E,F=L,G=B,H=C,I=I,J=J,K=A,L=K	100	100	100
9DXF-assembly1.cif	M1239v1TS294_1	215	68	0.164335	0.194594	14222.136574	3712.76865	2882.33364	12519.624719	11339.802933	0.44712	0.469898	14222.136574	7715.229829	6960.147421	8441.810938	7261.989153	A=A,B=B,C=C,D=I,E=J,F=K,G=G,H=H,I=D,J=E,K=L,L=F	100	100	100
9DXF-assembly1.cif	M1239v1TS091_1	215	16	0.163916	0.193167	14222.136574	3876.009766	2923.52505	13123.820745	11298.611524	0.43683	0.46364	14222.136574	8035.979964	7017.074115	9030.27168	7205.062458	A=F,B=B,C=C,D=I,E=J,F=L,G=G,H=H,I=D,J=E,K=A,L=K	100	100	100
9DXF-assembly1.cif	M1239v2TS091_3	215	123	0.163916	0.193167	14222.136574	3876.009766	2923.52505	13123.820745	11298.611524	0.43683	0.46364	14222.136574	8035.979964	7017.074115	9030.27168	7205.062458	A=F,B=B,C=C,D=I,E=J,F=L,G=G,H=H,I=D,J=E,K=A,L=K	100	100	100
9DXF-assembly1.cif	M1239v1TS231_2	215	42	0.16379	0.191538	14222.136574	3679.482451	2837.981806	12573.53292	11384.154768	0.446862	0.470192	14222.136574	7714.555887	6966.750809	8444.763917	7255.385765	A=A,B=G,C=H,D=I,E=J,F=K,G=B,H=C,I=D,J=E,K=F,L=L	100	100	100
9DXF-assembly1.cif	M1239v1TS033_5	215	15	0.162531	0.190359	14222.136574	3736.868669	2867.596919	13038.606934	11354.539655	0.433789	0.462349	14222.136574	7965.525954	6964.907563	8941.29629	7257.22901	A=A,B=B,C=C,D=I,E=J,F=K,G=G,H=H,I=D,J=E,K=L,L=F	100	100	100
9DXD-assembly1.cif	M1239v1TS462_1	214	90	0.162218	0.187896	14204.698146	3572.07061	2782.764849	12632.770078	11421.933297	0.432137	0.462191	14204.698146	9715.948977	6845.107446	8570.427482	7359.5907	A=K,B=G,C=H,D=I,E=J,F=L,G=B,H=C,I=D,J=E,K=A,L=F	100	100	100
9DXF-assembly1.cif	M1239v2TS262_3	215	165	0.162177	0.190533	14222.136574	3828.409246	2909.500535	13409.028902	11312.636039	0.458622	0.472628	14222.136574	8218.883771	7217.180682	9101.348755	7004.955892	A=L,B=G,C=H,D=I,E=J,F=F,G=B,H=C,I=D,J=E,K=A,L=K	100	100	100
9DXF-assembly1.cif	M1239v2TS033_4	215	119	0.162171	0.190832	14222.136574	3720.320893	2858.358139	12876.340955	11363.778434	0.440779	0.46555	14222.136574	7816.248051	6973.200839	8761.498256	7248.935735	A=L,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J,K=A,L=K	100	100	100
9DXD-assembly1.cif	M1239v1TS272_3	214	60	0.162013	0.199047	14204.698146	3719.067523	2896.443731	12001.900805	11308.254415	0.716998	0.704576	14204.698146	10516.718433	10252.655982	4645.688554	3952.042164	A=K,B=B,C=C,D=I,E=E,F=A,G=G,H=H,I=D,J=J,K=F,L=L	100	100	100
9DXD-assembly1.cif	M1239v2TS272_3	214	170	0.162013	0.199047	14204.698146	3719.067523	2896.443731	12001.900805	11308.254415	0.716998	0.704576	14204.698146	10516.718433	10252.655982	4645.688554	3952.042164	A=K,B=B,C=C,D=I,E=J,F=A,G=G,H=H,I=D,J=E,K=F,L=L	100	100	100
9DXF-assembly1.cif	M1239v1TS231_1	215	41	0.161483	0.190699	14222.136574	3697.901538	2814.955133	12485.362129	11407.18144	0.451438	0.473892	14222.136574	7727.215173	6995.227317	8305.089945	7226.909257	A=L,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J,K=A,L=K	100	100	100
9DXD-assembly1.cif	M1239v1TS272_1	214	58	0.161464	0.202327	14204.698146	3804.627196	2923.383366	11769.467798	11281.314779	0.869424	0.887639	14204.698146	13496.85305	12825.301413	1867.549751	1379.396733	A=A,B=G,C=H,D=D,E=E,F=K,G=B,H=C,I=I,J=J,K=L,L=F	100	100	100
9DXD-assembly1.cif	M1239v2TS272_1	214	168	0.161464	0.202327	14204.698146	3804.627196	2923.383366	11769.467798	11281.314779	0.869424	0.887639	14204.698146	13496.85305	12825.301413	1867.549751	1379.396733	A=A,B=G,C=H,D=D,E=J,F=K,G=B,H=C,I=I,J=E,K=L,L=F	100	100	100
9DXD-assembly1.cif	M1239v1TS272_2	214	59	0.160794	0.203437	14204.698146	3758.287219	2895.461145	11365.334534	11309.237001	0.863478	0.895179	14204.698146	13412.451751	12740.860683	1519.934996	1463.837463	A=A,B=G,C=H,D=D,E=E,F=K,G=B,H=C,I=I,J=J,K=L,L=F	100	100	100
9DXD-assembly1.cif	M1239v2TS272_2	214	169	0.160794	0.203437	14204.698146	3758.287219	2895.461145	11365.334534	11309.237001	0.863478	0.895179	14204.698146	13412.451751	12740.860683	1519.934996	1463.837463	A=A,B=G,C=H,D=D,E=J,F=K,G=B,H=C,I=I,J=E,K=L,L=F	100	100	100
9DXD-assembly1.cif	M1239v1TS272_4	214	61	0.160379	0.202386	14204.698146	3844.644444	2930.946315	11828.239274	11273.751831	0.877073	0.886866	14204.698146	13587.919374	12843.548638	1915.636951	1361.149508	A=K,B=B,C=C,D=I,E=J,F=A,G=G,H=H,I=D,J=E,K=F,L=L	100	100	100
9DXD-assembly1.cif	M1239v2TS272_4	214	171	0.160379	0.202386	14204.698146	3844.644444	2930.946315	11828.239274	11273.751831	0.877073	0.886866	14204.698146	13587.919374	12843.548638	1915.636951	1361.149508	A=K,B=B,C=C,D=I,E=E,F=A,G=G,H=H,I=D,J=J,K=F,L=L	100	100	100
9DXD-assembly1.cif	M1239v1TS272_5	214	62	0.15968	0.203428	14204.698146	3784.428892	2900.61834	11412.077974	11304.079806	0.867624	0.897762	14204.698146	13475.008975	12800.91989	1511.776424	1403.778255	A=A,B=G,C=H,D=D,E=E,F=K,G=B,H=C,I=I,J=J,K=L,L=F	100	100	100
9DXD-assembly1.cif	M1239v2TS272_5	214	172	0.15968	0.203428	14204.698146	3784.428892	2900.61834	11412.077974	11304.079806	0.867624	0.897762	14204.698146	13475.008975	12800.91989	1511.776424	1403.778255	A=A,B=G,C=H,D=D,E=J,F=K,G=B,H=C,I=I,J=E,K=L,L=F	100	100	100
9DXF-assembly1.cif	M1239v1TS272_3	215	60	0.159413	0.195346	14222.136574	3699.030621	2844.290047	12054.054489	11377.846526	0.716119	0.705224	14222.136574	13721.182066	10268.232353	4630.112183	3953.90422	A=K,B=B,C=C,D=I,E=E,F=A,G=G,H=H,I=D,J=J,K=F,L=L	100	100	100
9DXF-assembly1.cif	M1239v2TS272_3	215	170	0.159413	0.195346	14222.136574	3699.030621	2844.290047	12054.054489	11377.846526	0.716119	0.705224	14222.136574	13721.182066	10268.232353	4630.112183	3953.90422	A=K,B=B,C=C,D=I,E=J,F=A,G=G,H=H,I=D,J=E,K=F,L=L	100	100	100
9DXF-assembly1.cif	M1239v1TS272_2	215	59	0.158691	0.199566	14222.136574	3748.202857	2842.118669	11418.67701	11380.017905	0.859789	0.894103	14222.136574	13349.502774	12733.338334	1527.457346	1488.79824	A=A,B=G,C=H,D=D,E=E,F=K,G=B,H=C,I=I,J=J,K=L,L=F	100	100	100
9DXF-assembly1.cif	M1239v2TS272_2	215	169	0.158691	0.199566	14222.136574	3748.202857	2842.118669	11418.67701	11380.017905	0.859789	0.894103	14222.136574	13349.502774	12733.338334	1527.457346	1488.79824	A=A,B=G,C=H,D=D,E=J,F=K,G=B,H=C,I=I,J=E,K=L,L=F	100	100	100
9DXF-assembly1.cif	M1239v1TS272_1	215	58	0.158497	0.197982	14222.136574	3794.542564	2862.318701	11830.532464	11359.817873	0.865728	0.881113	14222.136574	13164.87001	12738.685846	1954.165318	1483.450727	A=A,B=G,C=H,D=D,E=E,F=K,G=B,H=C,I=I,J=J,K=L,L=F	100	100	100
9DXF-assembly1.cif	M1239v2TS272_1	215	168	0.158497	0.197982	14222.136574	3794.542564	2862.318701	11830.532464	11359.817873	0.865728	0.881113	14222.136574	13164.87001	12738.685846	1954.165318	1483.450727	A=A,B=G,C=H,D=D,E=J,F=K,G=B,H=C,I=I,J=E,K=L,L=F	100	100	100
9DXF-assembly1.cif	M1239v1TS091_4	215	19	0.158367	0.184797	14222.136574	3946.847178	2866.889986	13938.368005	11355.246587	0.426817	0.455028	14222.136574	8241.895812	7059.173007	9746.084984	7162.963567	A=A,B=G,C=H,D=D,E=E,F=K,G=B,H=C,I=I,J=J,K=L,L=F	100	100	100
9DXF-assembly1.cif	M1239v2TS091_4	215	124	0.158367	0.184797	14222.136574	3946.847178	2866.889986	13938.368005	11355.246587	0.426817	0.455028	14222.136574	8241.895812	7059.173007	9746.084984	7162.963567	A=A,B=G,C=H,D=D,E=E,F=K,G=B,H=C,I=I,J=J,K=L,L=F	100	100	100
9DXF-assembly1.cif	M1239v1TS272_4	215	61	0.158281	0.198051	14222.136574	3834.56149	2869.892282	11889.293306	11352.244291	0.873367	0.886034	14222.136574	13314.515632	12839.223749	1919.961839	1382.912824	A=K,B=G,C=H,D=I,E=J,F=A,G=B,H=C,I=D,J=E,K=L,L=F	100	100	100
9DXF-assembly1.cif	M1239v2TS272_4	215	171	0.158281	0.198051	14222.136574	3834.56149	2869.892282	11889.293306	11352.244291	0.873367	0.886034	14222.136574	13314.515632	12839.223749	1919.961839	1382.912824	A=K,B=G,C=H,D=I,E=E,F=A,G=B,H=C,I=D,J=J,K=L,L=F	100	100	100
9DXF-assembly1.cif	M1239v1TS033_4	215	14	0.157986	0.191864	14222.136574	3652.409988	2803.800941	12201.032255	11418.335632	0.444278	0.473031	14222.136574	7638.226243	6912.631099	8092.202097	7309.505475	A=A,B=B,C=C,D=I,E=J,F=K,G=G,H=H,I=D,J=E,K=L,L=F	100	100	100
9DXF-assembly1.cif	M1239v2TS167_3	215	135	0.157939	0.189754	14222.136574	3725.885954	2815.569616	12638.265843	11406.566958	0.441529	0.464907	14222.136574	7686.785222	6898.283109	8555.55235	7323.853465	A=L,B=B,C=C,D=D,E=E,F=F,G=G,H=H,I=I,J=J,K=A,L=K	100	100	100
9DXF-assembly1.cif	M1239v2TS450_3	215	196	0.157939	0.189754	14222.136574	3725.885954	2815.569616	12638.265843	11406.566958	0.441529	0.464907	14222.136574	7686.785222	6898.283109	8555.55235	7323.853465	A=L,B=B,C=C,D=D,E=E,F=F,G=G,H=H,I=I,J=J,K=A,L=K	100	100	100
9DXF-assembly1.cif	M1239v1TS272_5	215	62	0.157888	0.199278	14222.136574	3774.322765	2843.175444	11469.52087	11378.96113	0.86393	0.896602	14222.136574	13482.484837	12792.199463	1520.496851	1429.937111	A=A,B=B,C=C,D=D,E=E,F=K,G=G,H=H,I=I,J=J,K=F,L=L	100	100	100
9DXF-assembly1.cif	M1239v2TS272_5	215	172	0.157888	0.199278	14222.136574	3774.322765	2843.175444	11469.52087	11378.96113	0.86393	0.896602	14222.136574	13482.484837	12792.199463	1520.496851	1429.937111	A=A,B=B,C=C,D=D,E=J,F=K,G=G,H=H,I=I,J=E,K=F,L=L	100	100	100
9DXD-assembly1.cif	M1239v1TS286_2	214	64	0.156974	0.215505	14204.698146	4730.168364	3021.410595	10814.15608	11183.287551	0.881563	0.938729	14204.698146	13835.566675	13161.108565	674.45811	1043.589581	A=F,B=B,C=C,D=I,E=J,F=K,G=G,H=H,I=D,J=E,K=L,L=A	100	100	100
9DXF-assembly1.cif	M1239v1TS091_2	215	17	0.155626	0.185763	14222.136574	3721.388187	2807.078742	13192.901497	11415.057832	0.442002	0.464603	14222.136574	7990.585922	7020.648171	8979.332068	7201.488403	A=L,B=B,C=C,D=I,E=J,F=F,G=G,H=H,I=D,J=E,K=A,L=K	100	100	100
9DXF-assembly1.cif	M1239v2TS091_2	215	122	0.155626	0.185763	14222.136574	3721.388187	2807.078742	13192.901497	11415.057832	0.442002	0.464603	14222.136574	7990.585922	7020.648171	8979.332068	7201.488403	A=L,B=B,C=C,D=I,E=J,F=F,G=G,H=H,I=D,J=E,K=A,L=K	100	100	100
9DXF-assembly1.cif	M1239v2TS167_1	215	133	0.155287	0.187568	14222.136574	3545.283719	2732.858859	12184.959477	11489.277715	0.432165	0.459611	14222.136574	7451.819842	6696.526875	8221.291461	7525.609699	A=K,B=G,C=H,D=I,E=J,F=A,G=B,H=C,I=D,J=E,K=F,L=L	100	100	100
9DXF-assembly1.cif	M1239v2TS450_1	215	194	0.155287	0.187568	14222.136574	3545.283719	2732.858859	12184.959477	11489.277715	0.432165	0.459611	14222.136574	7451.819842	6696.526875	8221.291461	7525.609699	A=K,B=G,C=H,D=I,E=J,F=A,G=B,H=C,I=D,J=E,K=F,L=L	100	100	100
9DXF-assembly1.cif	M1239v1TS033_1	215	11	0.155176	0.18749	14222.136574	3538.745595	2729.844785	12167.968929	11492.291789	0.432175	0.459459	14222.136574	7441.050424	6689.712374	8208.10134	7532.424199	A=K,B=G,C=H,D=I,E=J,F=A,G=B,H=C,I=D,J=E,K=F,L=L	100	100	100
9DXD-assembly1.cif	M1239v1TS110_4	214	24	0.153862	0.224888	14204.698146	5384.529962	3260.273334	11529.727291	10944.424812	0.89904	0.949564	14204.698146	14790.000625	13766.15857	1023.842055	438.539576	A=L,B=G,C=H,D=D,E=E,F=A,G=B,H=C,I=I,J=J,K=F,L=K	100	100	100
9DXD-assembly1.cif	M1239v2TS110_1	214	126	0.153862	0.224888	14204.698146	5384.529962	3260.273334	11529.727291	10944.424812	0.89904	0.949564	14204.698146	14790.000625	13766.15857	1023.842055	438.539576	A=L,B=G,C=H,D=D,E=E,F=A,G=B,H=C,I=I,J=J,K=F,L=K	100	100	100
9DXF-assembly1.cif	M1239v1TS481_2	215	96	0.151099	0.18692	14222.136574	3582.906845	2678.889925	11762.39391	11543.246649	0.444562	0.470527	14222.136574	7332.57531	6743.459954	7697.823881	7478.67662	A=K,B=G,C=H,D=I,E=J,F=A,G=B,H=C,I=D,J=E,K=F,L=L	100	100	100
9DXD-assembly1.cif	M1239v2TS462_4	214	202	0.147566	0.218025	14204.698146	5298.219642	3180.111909	11787.134966	11024.586237	0.921506	0.959183	14204.698146	14967.246875	13990.622679	976.624196	214.075466	A=F,B=B,C=C,D=I,E=J,F=K,G=G,H=H,I=D,J=E,K=L,L=A	100	100	100
9DXD-assembly1.cif	M1239v2TS489_2	214	210	0.1462	0.206178	14204.698146	4789.221798	2987.676899	11789.089535	11217.021247	0.895837	0.941246	14204.698146	14599.200429	13639.349021	1137.417413	565.349125	A=L,B=G,C=H,D=I,E=J,F=K,G=B,H=C,I=D,J=E,K=F,L=A	100	100	100
9DXD-assembly1.cif	M1239v2TS489_3	214	211	0.143473	0.208465	14204.698146	5141.018508	3021.891173	11765.295381	11182.806973	0.925783	0.962727	14204.698146	14787.186554	13955.6281	831.558454	249.070046	A=F,B=B,C=C,D=D,E=E,F=A,G=G,H=H,I=I,J=J,K=L,L=K	100	100	100
9DXD-assembly1.cif	M1239v2TS462_3	214	201	0.141518	0.211355	14204.698146	5089.678499	3029.777945	11435.530339	11174.920201	0.927106	0.959837	14204.698146	14360.844636	13759.266384	706.0419	445.431762	A=L,B=G,C=H,D=D,E=E,F=A,G=B,H=C,I=I,J=J,K=F,L=K	100	100	100
9DXD-assembly1.cif	M1239v2TS110_5	214	130	0.137542	0.199769	14204.698146	4877.459718	2907.722302	11998.475767	11296.975844	0.89415	0.936315	14204.698146	14667.255242	13628.477997	1277.720072	576.220149	A=L,B=G,C=H,D=D,E=E,F=A,G=B,H=C,I=I,J=J,K=F,L=K	100	100	100
9DXD-assembly1.cif	M1239v1TS028_5	214	10	0.137539	0.199768	14204.698146	4877.476226	2907.707487	11998.477038	11296.990658	0.894147	0.936313	14204.698146	14667.243656	13628.446899	1277.737627	576.251247	A=L,B=G,C=H,D=D,E=E,F=A,G=B,H=C,I=I,J=J,K=F,L=K	100	100	100
9DXF-assembly1.cif	M1239v2TS033_5	215	120	0.136386	0.187033	14222.136574	3920.13131	2629.896383	11270.232964	11592.240191	0.458958	0.479908	14222.136574	6975.664687	6748.048648	7152.080698	7474.087925	A=K,B=B,C=C,D=D,E=E,F=A,G=G,H=H,I=I,J=J,K=F,L=L	100	100	100
9DXD-assembly1.cif	M1239v2TS462_1	214	199	0.133183	0.20118	14204.698146	5196.125983	2930.520715	11998.077906	11274.17743	0.885483	0.942438	14204.698146	14928.598622	13728.170071	1200.428551	476.528075	A=L,B=G,C=H,D=D,E=E,F=A,G=B,H=C,I=I,J=J,K=F,L=K	100	100	100
9DXF-assembly1.cif	M1239v2TS028_2	215	112	0.130668	0.177684	14222.136574	3970.072881	2514.82433	11569.820231	11707.312244	0.470765	0.488529	14222.136574	7145.856689	6914.345921	7170.29864	7307.790653	A=L,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J,K=A,L=K	100	100	100
9DXD-assembly1.cif	M1239v1TS241_1	214	48	0.129363	0.264828	14204.698146	4415.790874	2787.121383	4056.721226	11417.576763	0.447778	0.627331	14204.698146	6843.842609	6602.197604	241.645005	7602.500541	A=A,B=B,C=C,D=D,E=E,F=K,G=G,H=H,I=I,J=J	54.890388	60.721696	83.333333
9DXD-assembly1.cif	M1239v2TS489_1	214	209	0.12899	0.188763	14204.698146	4779.574988	2772.158455	12395.004406	11432.539691	0.909875	0.945056	14204.698146	14891.596737	13879.029856	1288.133004	325.66829	A=F,B=B,C=C,D=D,E=E,F=A,G=G,H=H,I=I,J=J,K=L,L=K	100	100	100
9DXF-assembly1.cif	M1239v1TS028_3	215	8	0.127789	0.178765	14222.136574	3774.472922	2482.934162	11073.606805	11739.202412	0.450575	0.475984	14222.136574	6850.736043	6611.096522	6945.444444	7611.040052	A=K,B=B,C=C,D=D,E=E,F=A,G=G,H=H,I=I,J=J,K=L,L=F	100	100	100
9DXF-assembly1.cif	M1239v1TS286_5	215	67	0.126479	0.175607	14222.136574	3484.375766	2359.54413	10291.389937	11862.592444	0.438662	0.469537	14222.136574	6379.182906	6308.945904	6341.988163	7913.190669	A=L,B=G,C=H,D=I,E=J,F=F,G=B,H=C,I=D,J=E,K=K,L=A	100	100	100
9DXF-assembly1.cif	M1239v1TS241_1	215	48	0.126436	0.259593	14222.136574	4429.892499	2734.287348	4109.555261	11487.849225	0.443135	0.623059	14222.136574	6823.023943	6562.675757	281.166853	7659.460817	A=A,B=B,C=C,D=D,E=E,F=K,G=G,H=H,I=I,J=J	54.894515	60.729439	83.333333
9DXF-assembly1.cif	M1239v2TS028_1	215	111	0.125051	0.175535	14222.136574	3777.89154	2443.480903	11174.74405	11778.65567	0.457699	0.476691	14222.136574	6801.618491	6635.623783	6982.60117	7586.51279	A=A,B=B,C=C,D=I,E=J,F=K,G=G,H=H,I=D,J=E,K=L,L=F	100	100	100
9DXF-assembly1.cif	M1239v1TS028_4	215	9	0.124882	0.177544	14222.136574	3882.599779	2505.378457	11495.1819	11716.758117	0.458071	0.478962	14222.136574	7022.946801	6758.803631	7241.756725	7463.332943	A=L,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J,K=A,L=K	100	100	100
9DXF-assembly1.cif	M1239v1TS110_5	215	25	0.123785	0.170892	14222.136574	3729.808781	2404.542999	11514.376886	11817.593575	0.465528	0.482216	14222.136574	6986.149675	6785.033227	7133.886657	7437.103346	A=L,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J,K=A,L=K	100	100	100
9DXF-assembly1.cif	M1239v2TS110_2	215	127	0.123785	0.170892	14222.136574	3729.808781	2404.542999	11514.376886	11817.593575	0.465528	0.482216	14222.136574	6986.149675	6785.033227	7133.886657	7437.103346	A=L,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J,K=A,L=K	100	100	100
9DXF-assembly1.cif	M1239v2TS204_2	215	139	0.122214	0.170788	14222.136574	3877.927431	2443.372889	11947.341572	11778.763685	0.471532	0.484085	14222.136574	7147.664867	6925.527826	7465.186635	7296.608748	A=A,B=B,C=C,D=I,E=J,F=K,G=G,H=H,I=D,J=E,K=L,L=F	100	100	100
9DXF-assembly1.cif	M1239v1TS204_1	215	33	0.1222	0.17086	14222.136574	3878.381522	2443.07891	11932.260876	11779.057664	0.471294	0.484143	14222.136574	7145.249817	6922.63994	7452.699846	7299.496634	A=A,B=B,C=C,D=I,E=J,F=K,G=G,H=H,I=D,J=E,K=L,L=F	100	100	100
9DXF-assembly1.cif	M1239v2TS462_2	215	200	0.121302	0.172414	14222.136574	3714.529552	2388.18864	11092.624216	11833.947934	0.464312	0.481184	14222.136574	6726.717699	6665.110458	6815.702398	7557.026116	A=L,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J,K=A,L=K	100	100	100
9DXF-assembly1.cif	M1239v2TS028_4	215	114	0.120576	0.168141	14222.136574	3694.466004	2345.276306	11329.064836	11876.860268	0.461707	0.478532	14222.136574	6812.837432	6674.672733	6999.668408	7547.463841	A=A,B=B,C=C,D=I,E=J,F=K,G=G,H=H,I=D,J=E,K=L,L=F	100	100	100
9DXF-assembly1.cif	M1239v2TS489_5	215	213	0.114332	0.167705	14222.136574	3933.973894	2362.487506	11589.758222	11859.649067	0.460318	0.479698	14222.136574	7032.893118	6757.598593	7194.647136	7464.537981	A=L,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J,K=A,L=K	100	100	100
