target	model	t_id	m_id	residue_residue_cadscore	residue_residue_F1_of_areas	residue_residue_target_area	residue_residue_model_area	residue_residue_TP_area	residue_residue_FP_area	residue_residue_FN_area	chain_chain_cadscore	chain_chain_F1_of_areas	chain_chain_target_area	chain_chain_model_area	chain_chain_TP_area	chain_chain_FP_area	chain_chain_FN_area	renaming_of_model_chains	identity_of_residues	identity_of_atoms	identity_of_chains
9DXD-assembly1.cif	M1239v2TS286_4	214	176	0.01062	0.01254	5054.332747	110.821991	65.605237	5343.4078	4988.72751	0.59758	0.768695	5054.332747	5409.013037	4021.563012	1387.450025	1032.769735	.	100	100	100
9DXD-assembly1.cif	M1239v1TS489_4	214	103	0.010371	0.01326	5054.332747	116.027281	68.162385	5158.510539	4986.170362	0.644311	0.796839	5054.332747	5226.672924	4096.15147	1130.521454	958.181277	.	100	100	100
9DXD-assembly1.cif	M1239v2TS481_5	214	208	0.010337	0.012529	5054.332747	121.27823	68.11766	5750.997904	4986.215087	0.517484	0.698985	5054.332747	5819.115564	3800.188544	2018.92702	1254.144204	.	100	100	100
9DXD-assembly1.cif	M1239v1TS489_1	214	100	0.010293	0.012631	5054.332747	112.885199	66.793915	5455.031718	4987.538832	0.608928	0.781155	5054.332747	5521.825633	4130.810386	1391.015247	923.522362	.	100	100	100
9DXD-assembly1.cif	M1239v1TS159_2	214	27	0.010228	0.012359	5054.332747	110.296699	65.016968	5401.627778	4989.315779	0.687108	0.818576	5054.332747	5466.644746	4306.108199	1160.536547	748.224548	.	100	100	100
9DXD-assembly1.cif	M1239v1TS325_2	214	79	0.010228	0.012359	5054.332747	110.296699	65.016968	5401.627778	4989.315779	0.687108	0.818576	5054.332747	5466.644746	4306.108199	1160.536547	748.224548	.	100	100	100
9DXD-assembly1.cif	M1239v2TS159_2	214	132	0.010228	0.012359	5054.332747	110.296699	65.016968	5401.627778	4989.315779	0.687108	0.818576	5054.332747	5466.644746	4306.108199	1160.536547	748.224548	.	100	100	100
9DXD-assembly1.cif	M1239v2TS325_2	214	188	0.010228	0.012359	5054.332747	110.296699	65.016968	5401.627778	4989.315779	0.687108	0.818576	5054.332747	5466.644746	4306.108199	1160.536547	748.224548	.	100	100	100
9DXD-assembly1.cif	M1239v2TS028_1	214	111	0.010175	0.014485	5054.332747	123.477769	68.57003	4345.014036	4985.762717	0.484252	0.690142	5054.332747	4413.584066	3267.105348	1146.478717	1787.227399	.	100	100	100
9DXD-assembly1.cif	M1239v2TS286_5	214	177	0.010171	0.011925	5054.332747	108.8662	65.321632	5835.729197	4989.011115	0.863449	0.917229	5054.332747	5901.050829	5024.29743	876.753398	30.035317	.	100	100	100
9DXD-assembly1.cif	M1239v1TS028_4	214	9	0.010162	0.014415	5054.332747	123.288436	68.462477	4375.956209	4985.87027	0.4624	0.682781	5054.332747	4444.418686	3242.782645	1201.636041	1811.550102	.	100	100	100
9DXD-assembly1.cif	M1239v2TS208_4	214	146	0.010107	0.014057	5054.332747	126.952467	69.981959	4832.615771	4984.350788	0.53888	0.727277	5054.332747	4902.59773	3620.724577	1281.873153	1433.608171	.	100	100	100
9DXD-assembly1.cif	M1239v1TS033_3	214	13	0.010065	0.011571	5054.332747	122.713392	67.91193	6616.218301	4986.420817	0.743597	0.861158	5054.332747	6684.130231	5054.332747	1629.797484	0	.	100	100	100
9DXD-assembly1.cif	M1239v1TS489_3	214	102	0.010027	0.012835	5054.332747	114.424038	66.148787	5186.734557	4988.18396	0.618238	0.78443	5054.332747	5252.883344	4042.642672	1210.240673	1011.690076	.	100	100	100
9DXD-assembly1.cif	M1239v2TS033_3	214	118	0.009993	0.011561	5054.332747	114.601883	66.494829	6382.129993	4987.837918	0.566058	0.721211	5054.332747	6448.624822	4148.032394	2300.592429	906.300353	.	100	100	100
9DXD-assembly1.cif	M1239v2TS208_3	214	145	0.009958	0.013713	5054.332747	123.89884	68.004571	4795.959362	4986.328176	0.546389	0.730867	5054.332747	4863.963933	3624.477957	1239.485976	1429.85479	.	100	100	100
9DXD-assembly1.cif	M1239v2TS481_3	214	206	0.009852	0.012218	5054.332747	123.854045	68.298496	6057.019501	4986.034251	0.844382	0.904202	5054.332747	6125.317997	5054.332747	1070.98525	0	.	100	100	100
9DXD-assembly1.cif	M1239v1TS294_2	214	69	0.009844	0.011269	5054.332747	118.505493	65.641867	6529.835939	4988.69088	0.586185	0.728171	5054.332747	6595.477806	4241.529855	2353.947951	812.802892	.	100	100	100
9DXD-assembly1.cif	M1239v1TS294_3	214	70	0.009838	0.011365	5054.332747	118.952844	65.887508	6474.312636	4988.445239	0.569527	0.722691	5054.332747	6540.200144	4189.62991	2350.570234	864.702837	.	100	100	100
9DXD-assembly1.cif	M1239v2TS208_1	214	143	0.009744	0.013398	5054.332747	119.260762	65.789109	4700.368359	4988.543638	0.527023	0.719782	5054.332747	4766.157468	3534.306735	1231.850733	1520.026012	.	100	100	100
9DXD-assembly1.cif	M1239v2TS208_2	214	144	0.009737	0.013469	5054.332747	124.524262	67.964578	4969.41889	4986.368169	0.531204	0.729233	5054.332747	5037.383467	3679.607143	1357.776324	1374.725604	.	100	100	100
9DXD-assembly1.cif	M1239v2TS208_5	214	147	0.009589	0.013288	5054.332747	123.038125	66.855631	4941.368158	4987.477116	0.545416	0.73823	5054.332747	5008.223789	3714.23975	1293.984039	1340.092997	.	100	100	100
9DXF-assembly1.cif	M1239v1TS235_4	215	46	0.008046	0.008828	5089.68122	49.538467	45.243888	5115.060822	5044.437332	0.183818	0.182551	5089.68122	935.575027	935.575027	4224.729684	4154.106193	.	50	50	66.666667
9DXF-assembly1.cif	M1239v1TS235_5	215	47	0.008027	0.009667	5089.68122	50.567699	45.711621	4321.891527	5043.969598	0.133938	0.144164	5089.68122	681.699618	681.699618	3685.903531	4407.981602	.	50	50	66.666667
9DXF-assembly1.cif	M1239v1TS235_3	215	45	0.007988	0.009087	5089.68122	49.671367	45.164218	4805.595533	5044.517002	0.16554	0.169518	5089.68122	842.54343	842.54343	4008.216322	4247.13779	.	50	50	66.666667
9DXF-assembly1.cif	M1239v2TS235_5	215	157	0.007884	0.008411	5089.68122	47.150128	43.639751	5243.876467	5046.041469	0.140523	0.137844	5089.68122	715.219016	715.219016	4572.297202	4374.462204	.	50	50	66.666667
9DXF-assembly1.cif	M1239v2TS235_2	215	154	0.007767	0.008688	5089.68122	44.55988	42.045752	4547.361573	5047.635468	0.139886	0.147116	5089.68122	711.973141	711.973141	3877.434184	4377.708078	.	50	50	66.666667
9DXF-assembly1.cif	M1239v2TS235_4	215	156	0.007746	0.008921	5089.68122	48.080036	43.75319	4675.536011	5045.92803	0.143446	0.148863	5089.68122	730.095533	730.095533	3989.193668	4359.585687	.	50	50	66.666667
9DXF-assembly1.cif	M1239v2TS235_3	215	155	0.00773	0.008674	5089.68122	48.892275	44.118164	5039.132942	5045.563055	0.152543	0.152639	5089.68122	776.392844	776.392844	4306.858262	4313.288376	.	50	50	66.666667
9DXD-assembly1.cif	M1239v2TS235_3	214	155	0.003925	0.005791	5054.332747	38.874435	29.35536	5053.895746	5024.977387	0.153609	0.153171	5054.332747	776.392844	776.392844	4306.858262	4277.939903	.	50	50	66.666667
9DXD-assembly1.cif	M1239v2TS235_2	214	154	0.003805	0.005757	5054.332747	36.387716	27.759678	4561.647647	5026.573069	0.140864	0.147655	5054.332747	711.973141	711.973141	3877.434184	4342.359606	.	50	50	66.666667
9DXD-assembly1.cif	M1239v1TS235_5	214	47	0.003758	0.006312	5054.332747	40.966344	29.733623	4337.869525	5024.599124	0.134874	0.144705	5054.332747	681.699618	681.699618	3685.903531	4372.63313	.	50	50	66.666667
9DXD-assembly1.cif	M1239v2TS235_4	214	156	0.003718	0.005889	5054.332747	38.761726	28.777445	4690.511757	5025.555302	0.144449	0.149401	5054.332747	730.095533	730.095533	3989.193668	4324.237214	.	50	50	66.666667
9DXD-assembly1.cif	M1239v1TS235_3	214	45	0.003712	0.005919	5054.332747	40.089094	29.311893	4821.447859	5025.020854	0.166697	0.170123	5054.332747	842.54343	842.54343	4008.216322	4211.789317	.	50	50	66.666667
9DXD-assembly1.cif	M1239v2TS235_5	214	157	0.003641	0.005404	5054.332747	38.278606	27.946096	5259.570121	5026.386651	0.141506	0.138316	5054.332747	715.219016	715.219016	4572.297202	4339.113732	.	50	50	66.666667
9DXD-assembly1.cif	M1239v1TS235_4	214	46	0.003342	0.005514	5054.332747	40.534456	28.159887	5132.144823	5026.17286	0.185104	0.183183	5054.332747	935.575027	935.575027	4224.729684	4118.75772	.	50	50	66.666667
9DXD-assembly1.cif	M1239v1TS272_5	214	62	0.000157	0.003268	5054.332747	35.712743	17.787929	5814.522302	5036.544818	0.31231	0.655552	5054.332747	5832.310231	3568.381521	2263.92871	1485.951226	.	100	100	100
9DXD-assembly1.cif	M1239v2TS272_5	214	172	0.000157	0.003268	5054.332747	35.712743	17.787929	5814.522302	5036.544818	0.31231	0.655552	5054.332747	5832.310231	3568.381521	2263.92871	1485.951226	.	100	100	100
9DXD-assembly1.cif	M1239v1TS272_1	214	58	0.000157	0.002079	5054.332747	21.138092	10.964805	5484.810516	5043.367942	0.151437	0.448006	5054.332747	5495.77532	2363.256826	3132.518495	2691.075921	.	100	100	100
9DXD-assembly1.cif	M1239v2TS272_1	214	168	0.000157	0.002079	5054.332747	21.138092	10.964805	5484.810516	5043.367942	0.151437	0.448006	5054.332747	5495.77532	2363.256826	3132.518495	2691.075921	.	100	100	100
9DXD-assembly1.cif	M1239v1TS272_2	214	59	0.000157	0.002521	5054.332747	21.144058	10.967769	3635.73498	5043.364978	0.278461	0.567155	5054.332747	3646.702749	2467.417781	1179.284968	2586.914966	.	100	100	100
9DXD-assembly1.cif	M1239v2TS272_2	214	169	0.000157	0.002521	5054.332747	21.144058	10.967769	3635.73498	5043.364978	0.278461	0.567155	5054.332747	3646.702749	2467.417781	1179.284968	2586.914966	.	100	100	100
9DXD-assembly1.cif	M1239v1TS272_4	214	61	0.000156	0.002595	5054.332747	21.1436	10.966802	3386.133273	5043.365945	0.354283	0.599719	5054.332747	3397.100075	2534.241066	862.85901	2520.091681	.	100	100	100
9DXD-assembly1.cif	M1239v2TS272_4	214	171	0.000156	0.002595	5054.332747	21.1436	10.966802	3386.133273	5043.365945	0.354283	0.599719	5054.332747	3397.100075	2534.241066	862.85901	2520.091681	.	100	100	100
9DXD-assembly1.cif	M1239v1TS272_3	214	60	0.000156	0.002515	5054.332747	21.143191	10.966203	3656.987428	5043.366544	0.300693	0.581096	5054.332747	3667.953631	2534.241066	1133.712566	2520.091681	.	100	100	100
9DXD-assembly1.cif	M1239v2TS272_3	214	170	0.000156	0.002515	5054.332747	21.143191	10.966203	3656.987428	5043.366544	0.300693	0.581096	5054.332747	3667.953631	2534.241066	1133.712566	2520.091681	.	100	100	100
9DXD-assembly1.cif	M1239v1TS014_1	214	0	0	0	5054.332747	0	0	7306.461269	5054.332747	0	0	5054.332747	0	0	7306.461269	5054.332747	.	22.554806	19.639152	33.333333
9DXF-assembly1.cif	M1239v1TS014_1	215	0	0	0	5089.68122	0	0	7306.461269	5089.68122	0	0	5089.68122	0	0	7306.461269	5089.68122	.	22.531646	19.617225	33.333333
9DXD-assembly1.cif	M1239v1TS014_2	214	1	0	0	5054.332747	0	0	7333.796164	5054.332747	0	0	5054.332747	0	0	7333.796164	5054.332747	.	22.554806	19.639152	33.333333
9DXF-assembly1.cif	M1239v1TS014_2	215	1	0	0	5089.68122	0	0	7333.796164	5089.68122	0	0	5089.68122	0	0	7333.796164	5089.68122	.	22.531646	19.617225	33.333333
9DXD-assembly1.cif	M1239v1TS014_3	214	2	0	0	5054.332747	0	0	7334.818854	5054.332747	0	0	5054.332747	0	0	7334.818854	5054.332747	.	22.554806	19.639152	33.333333
9DXF-assembly1.cif	M1239v1TS014_3	215	2	0	0	5089.68122	0	0	7334.818854	5089.68122	0	0	5089.68122	0	0	7334.818854	5089.68122	.	22.531646	19.617225	33.333333
9DXD-assembly1.cif	M1239v1TS014_4	214	3	0	0	5054.332747	0	0	7195.629982	5054.332747	0	0	5054.332747	0	0	7195.629982	5054.332747	.	22.554806	19.639152	33.333333
9DXF-assembly1.cif	M1239v1TS014_4	215	3	0	0	5089.68122	0	0	7195.629982	5089.68122	0	0	5089.68122	0	0	7195.629982	5089.68122	.	22.531646	19.617225	33.333333
9DXD-assembly1.cif	M1239v1TS014_5	214	4	0	0	5054.332747	0	0	7224.940078	5054.332747	0	0	5054.332747	0	0	7224.940078	5054.332747	.	22.554806	19.639152	33.333333
9DXF-assembly1.cif	M1239v1TS014_5	215	4	0	0	5089.68122	0	0	7224.940078	5089.68122	0	0	5089.68122	0	0	7224.940078	5089.68122	.	22.531646	19.617225	33.333333
9DXD-assembly1.cif	M1239v1TS014_6	214	5	0	0	5054.332747	0	0	7356.207288	5054.332747	0	0	5054.332747	0	0	7356.207288	5054.332747	.	22.554806	19.639152	33.333333
9DXF-assembly1.cif	M1239v1TS014_6	215	5	0	0	5089.68122	0	0	7356.207288	5089.68122	0	0	5089.68122	0	0	7356.207288	5089.68122	.	22.531646	19.617225	33.333333
9DXD-assembly1.cif	M1239v2TS014_1	214	105	0	0	5054.332747	0	0	7796.335848	5054.332747	0	0	5054.332747	0	0	7796.335848	5054.332747	.	22.554806	19.639152	33.333333
9DXF-assembly1.cif	M1239v2TS014_1	215	105	0	0	5089.68122	0	0	7796.335848	5089.68122	0	0	5089.68122	0	0	7796.335848	5089.68122	.	22.531646	19.617225	33.333333
9DXD-assembly1.cif	M1239v2TS014_2	214	106	0	0	5054.332747	0	0	7575.402806	5054.332747	0	0	5054.332747	0	0	7575.402806	5054.332747	.	22.554806	19.639152	33.333333
9DXF-assembly1.cif	M1239v2TS014_2	215	106	0	0	5089.68122	0	0	7575.402806	5089.68122	0	0	5089.68122	0	0	7575.402806	5089.68122	.	22.531646	19.617225	33.333333
9DXD-assembly1.cif	M1239v2TS014_3	214	107	0	0	5054.332747	0	0	7543.44522	5054.332747	0	0	5054.332747	0	0	7543.44522	5054.332747	.	22.554806	19.639152	33.333333
9DXF-assembly1.cif	M1239v2TS014_3	215	107	0	0	5089.68122	0	0	7543.44522	5089.68122	0	0	5089.68122	0	0	7543.44522	5089.68122	.	22.531646	19.617225	33.333333
9DXD-assembly1.cif	M1239v2TS014_4	214	108	0	0	5054.332747	0	0	7670.039892	5054.332747	0	0	5054.332747	0	0	7670.039892	5054.332747	.	22.554806	19.639152	33.333333
9DXF-assembly1.cif	M1239v2TS014_4	215	108	0	0	5089.68122	0	0	7670.039892	5089.68122	0	0	5089.68122	0	0	7670.039892	5089.68122	.	22.531646	19.617225	33.333333
9DXD-assembly1.cif	M1239v2TS014_5	214	109	0	0	5054.332747	0	0	7554.823028	5054.332747	0	0	5054.332747	0	0	7554.823028	5054.332747	.	22.554806	19.639152	33.333333
9DXF-assembly1.cif	M1239v2TS014_5	215	109	0	0	5089.68122	0	0	7554.823028	5089.68122	0	0	5089.68122	0	0	7554.823028	5089.68122	.	22.531646	19.617225	33.333333
9DXD-assembly1.cif	M1239v2TS014_6	214	110	0	0	5054.332747	0	0	7568.782639	5054.332747	0	0	5054.332747	0	0	7568.782639	5054.332747	.	22.554806	19.639152	33.333333
9DXF-assembly1.cif	M1239v2TS014_6	215	110	0	0	5089.68122	0	0	7568.782639	5089.68122	0	0	5089.68122	0	0	7568.782639	5089.68122	.	22.531646	19.617225	33.333333
